A262LK8O7D0XKX,0007172826,5.0,1112918400
A2AV6S1DYKDWDB,0007172826,1.0,955324800
A1JT0X16ELBFQT,0007172826,4.0,1395273600
A1JP2UR2GC5RPV,0007172826,5.0,1404777600
A2ORDVE96GL3Q7,0007172826,3.0,1019260800
AQ2FW4RAW6ZK9,0007172826,5.0,1368576000
A1U3L3BY4805J2,0007172826,5.0,1268092800
AYOWKF6M3E23S,0007172826,5.0,1384387200
A1JG26YRB6VKRA,0007172826,5.0,1007251200
A1IEMD1BIL41II,0007172826,4.0,1391904000
A19JJRB6O7F3,0007172826,4.0,1177113600
A2EDZH51XHFA9B,0007172826,4.0,991699200
AUM3YMZ0YRJE0,0007172826,3.0,1047340800
AZA0CQPTSL8RQ,0007172826,4.0,1089849600
A2ND4PH4OLBTN8,0007172826,3.0,1006560000
AKZJW4ZRFTKZD,0007172826,4.0,1022544000
A30CS3IOEZTXNY,0007172826,4.0,1394841600
A13UVP2X6G85HS,0007172826,5.0,1379548800
A1P7EHJUKT8H5,0007172826,5.0,1172966400
A3TFLGXAKQYU8F,0007172826,4.0,1072915200
A1DF1CEIOVJLV3,0007172826,4.0,1128816000
A18YMG8J9USM1S,0007172826,5.0,1142553600
A3LWO2MOPF788B,0007172826,5.0,1192579200
AADRU34TSXN20,0007172826,4.0,965779200
A1JUYF5D6TFFHB,0007172826,5.0,1132704000
A18GVNV36M8V07,0007172826,2.0,1107734400
A14PSIRA2YRQPG,0007172826,5.0,983836800
A2V4SNDP8UL0SU,0007172826,5.0,1395532800
A3BWCQ0NT62MMY,0007172826,3.0,1019260800
A3FK69A5S2Z07M,0007172826,4.0,1125964800
AV9JP0DCKBWIE,0007172826,1.0,1100304000
A18MR55B2UH0RK,0007172826,5.0,967075200
A2URQJ6YIVGR8L,0007172826,5.0,1011225600
AR624Z67UJPEI,0007172826,4.0,1001894400
A1T2ONMSOF6JL6,0007172826,3.0,1138752000
AGYOUTZQBAOT5,0007172826,4.0,1398038400
A35CCGJDNXUDY9,0007172826,5.0,1350432000
A1CQJZSI3LK1VS,0007172826,5.0,990489600
A2N7FX7C8YTQHO,0007172826,1.0,1394755200
A3KFSUIP23BIEB,0007172826,5.0,1249344000
A1HFBVC2S6VEY9,0007172826,3.0,1394841600
APPLNST6PQ311,0007172826,5.0,1086912000
A13GWGXS1K3YKM,0007172826,2.0,1018483200
A3KDDPYG3TMQM3,0007172826,5.0,954201600
A2UCEYDHFKJBGY,0007172826,5.0,1103414400
A364RGBGZFFMPM,0007172826,3.0,1032998400
A15GR6VL9QUPPT,0007172826,5.0,995932800
A3UA3TWDDL7989,0007172826,5.0,999993600
A350W7RXNOWO2V,0007172826,5.0,1391472000
A141G76IBJ7I7T,0007172826,4.0,1018051200
A3CH1KT8XQE8SA,0007172826,5.0,1039737600
A293J8V5VRGTW6,0007172826,5.0,1024617600
A1TH57RMK9DH00,0007172826,4.0,952905600
A3N6T4KC7P6D60,0007172826,3.0,1075420800
A1288XI5LO0J76,0007172826,4.0,1080691200
A1QN4CO0P3TI18,0007172826,5.0,986342400
A39Y2IQ99V7CC9,0007172826,5.0,1020297600
A2RELWKFCZRB8G,0007172826,4.0,1002585600
A277V4QCKCKDPW,0007172826,5.0,1015891200
A9S9EZPEO2R0N,0007172826,5.0,1359331200
ABOQN9OG3F49Q,0007172826,5.0,1383782400
A2H8UV60TZGNDT,0007172826,5.0,1043625600
A2EMJYFOF4SP7R,0007172826,5.0,1359936000
A2ZNJNW826RLR7,0007172826,5.0,983318400
A1SCWGCNCHFDTN,0007172826,3.0,984182400
AHTRJ7DESVW2B,0007172826,5.0,1102204800
A1MHXA59Q9O0GV,0007172826,4.0,1135123200
A3MJEX0YALC4M2,0007172826,1.0,1187568000
A1S0LZEDSD3YZ2,0007172826,4.0,1003968000
A2AID2AJUCMJKX,0007172826,3.0,1079308800
AOK6SI1KS0SCF,0007172826,5.0,1279670400
A5UBJE016VKQC,0007172826,5.0,995241600
A18KZR28NBK58R,0007172826,1.0,1134864000
A12RP2HVR5WERP,0007172826,3.0,1117670400
A3G1CQ65CDWMGJ,0007172826,5.0,1276473600
A3BELH1EUUE6RQ,0007172826,5.0,1051142400
A14020TKLBQXF0,0007172826,5.0,1045785600
A3EPM4SY1YN5EG,0007172826,5.0,1152835200
A1EO0U1SHCUPVF,0007172826,3.0,1371427200
A1T0HNGYVJIWXM,0007172826,4.0,1072828800
A3REIN5180SBK,0007172826,3.0,982713600
A2MSWQW6L9X18O,0007172826,5.0,1119657600
A20TU9B5SCBN7C,0007172826,5.0,1389484800
A20UHWR387EFAG,0007172826,2.0,1172707200
A3PJUJWNAFFX53,0007172826,4.0,1136937600
A1HK8BBQU41CA8,0007172826,4.0,1298332800
A3JLBQ3WH7VKI4,0007172826,5.0,1140393600
A2IYCVYH319OEN,0007172826,4.0,1155686400
A1KSYKK2MY2T3A,0007172826,1.0,1073001600
A22Q2QRROBF3SF,0007172826,4.0,989798400
A1SDW4NOK4N95G,0007172826,5.0,974764800
A10E6MV7PTH59F,0007172826,5.0,1262822400
AZQ6PYDEJQJEF,0007172826,4.0,1118793600
A5HNHQ543LZ0K,0007172826,5.0,1392768000
A3QZJYDGQX2STX,0007172826,5.0,1136678400
A33JLMZX8EUPWX,0007172826,5.0,1106784000
A1QLUP86XSAK24,0007172826,4.0,1094601600
A1BTB6E2UIKZWB,0007172826,1.0,986601600
A17639YIJLDS1G,0007172826,4.0,1132358400
A2CZQJX3V1VKNQ,0007172826,3.0,1025827200
A2W0CBOZHFUVDL,0007172826,5.0,1094774400
A1IRYMDY0QE0E4,0007172826,3.0,1024963200
A1BTZK2F4EJNU5,0007172826,5.0,959644800
A2T6RWGHT3DIDH,0007172826,4.0,986688000
A1ISL52TBIN0JV,0007172826,5.0,1027036800
A1U97XUL633HX5,0007172826,2.0,1002758400
A1RP2JMPP3Q141,0007172826,3.0,953424000
A1TD9FE5P4IY49,0007172826,5.0,1404086400
A2W6I04FNUYCG9,0007172826,1.0,1111622400
A37F1G84K35FCZ,0007172826,5.0,949795200
A1VEF21NW1HO79,0007172826,3.0,1382918400
A148DVM6QOQT2B,0007172826,5.0,1142726400
A2UMQT1HJTEQJF,0007172826,5.0,1048636800
A13KCXRI3B4LSI,0007172826,5.0,1088467200
A3OOLC5J05WSO4,0007172826,5.0,1138579200
A2SU2YHHXTH3RC,0007172826,5.0,1104537600
A3EPIPD97BQJZV,0007172826,5.0,1403049600
A2PY682L9I50ZR,0007172826,5.0,1365379200
A3D3K8CPISIV8W,0007172826,2.0,997488000
A1FH9TBAO96PEW,0007172826,5.0,979430400
AIOTG8ZKY4D3R,0007172826,3.0,1152576000
AU95NV02K6SUC,0007172826,4.0,1031097600
A35UQ96Z6250KF,0007172826,5.0,1130371200
A2QWFOLB9CNZC,0007172826,5.0,1380931200
A36FLZD14YZRN7,0007172826,5.0,1392508800
A2ULV7ZOMFLOQN,0007172826,4.0,1089504000
A2WKZJOPHIL2HF,0007172826,5.0,1007164800
A3KU6R9LFZTZIL,0007172826,3.0,1383350400
A1D3CHKPT0K10,0007172826,4.0,1037836800
A3Q4B7NTDJLNK4,0007172826,4.0,1400112000
A265KPMR8MEDGT,0007172826,4.0,978825600
A23C5M7ESM0OTD,0007172826,2.0,1126483200
A3G4CTKUFM9PWB,0007172826,4.0,1075939200
AN9WJ8N8FERY0,0007172826,5.0,1301011200
AI92TJ32NTLUN,0007172826,5.0,1025654400
AWCXBEGTRHBDH,0007172826,1.0,1090108800
A2OJG3G6INH68U,0007172826,5.0,1301529600
ALN0TTRTLHA4E,0007172826,2.0,989884800
A3GT2VY34AXBOJ,0007172826,4.0,1008633600
A37V8BRLBQ2WK5,0007172826,3.0,1135900800
AR1IFKFR1G3GH,0007172826,3.0,1116720000
ATU1FSB87SFKL,0007172826,4.0,1391990400
A2DT8768F5BE44,0007172826,5.0,990403200
A1H63KTVLAXA5S,0007172826,1.0,1383436800
A13RPG9P9UAA4C,0007172826,5.0,978393600
A705J3X5ZBXBQ,0007172826,5.0,1365465600
A1TLLS3RWVOVOE,0007172826,5.0,970012800
A1UZK0C368BYYP,0007172826,3.0,996019200
A7NSGKWM1Y1NZ,0007172826,3.0,1305072000
A3PM1E05K4XIX4,0007172826,3.0,983059200
A1PS659J0JN50C,0007172826,5.0,1383091200
A2TFBVT6CVAPUP,0007172826,5.0,1121644800
A1HQSK9SN3ODOK,0007172826,4.0,993600000
A38TC59GM2WW1X,0007172826,5.0,1094860800
A29YT2VIPTOA4C,0007172826,3.0,1053216000
A1Y82A9364RYAQ,0007172826,5.0,1379289600
ASJ89T42CIUHU,0007172826,4.0,1093219200
AICD73MNZH0KE,0007172826,5.0,1244937600
A3APYWXL54R4R6,0007172826,5.0,1343088000
A2XLGYQWRVM9ON,0007172826,3.0,1000080000
A3E5SLCS2G9PVM,0007172826,5.0,993168000
A3J4KTX2PC6VZK,0007172826,5.0,1392422400
A1YYP3Z7WVY82J,0007172826,3.0,988156800
ABEOWFZH3Q1RZ,0007172826,5.0,1357430400
ACPNKVGLIJ951,0007172826,3.0,1395187200
A1MOXP1TE778B1,0007172826,5.0,1030406400
A2LJYQCBZGRM4Z,0007172826,2.0,1004054400
A1CZ0U7F11ZFJH,0007172826,5.0,983836800
A31M3K1VMO6DCF,0007172826,3.0,1365724800
A3VPAEBZUS9MVH,0007172826,5.0,1046649600
A1GBGLAN3NY8L6,0007172826,5.0,951091200
AT4AY9VJQVMY0,0007172826,5.0,1154822400
A2MBCWRYQGAW3J,0007172826,1.0,992908800
A3UOHYF9K1RZ2Y,0007172826,4.0,1086048000
A295BBQ2M5YM9Q,0007172826,4.0,1073001600
ABL6NRACAGI3O,0007172826,2.0,1072915200
A3NR25CRHU10YL,0007172826,3.0,1127779200
AK37X88NN3WBJ,0007172826,1.0,978912000
A13YU0AU4L23AJ,0007172826,4.0,1345420800
A1GPGEHIV7W06U,0007172826,5.0,1382918400
ADRRMBYQOVIK1,0007172826,5.0,1056412800
A2B1CV8B028VIN,0007172826,3.0,1082937600
A29A0GK4M4MKDP,0007172826,3.0,1358121600
A3CTNXKNSNVIYS,0007172826,5.0,1127001600
A2U7X6JJ7J6KF8,0007172826,5.0,1362873600
A1JUDMA2BVYK0C,0007172834,5.0,1258761600
A370HD81W7T3IW,0007172850,5.0,1240617600
A3HU0X1GR715UE,0007172893,5.0,1202342400
A9LAMGTUTO2DY,0007172915,2.0,1174953600
AQE41QO3NEUMW,0007172915,5.0,1174262400
A2EOIYL4Q0BOOB,0007172915,5.0,1197504000
A3J8L86T1YUXTH,0007172958,5.0,1371081600
A7ZZRXHWLZ1FL,0007172958,4.0,1346889600
AUUM1YKDV33MM,0007172982,3.0,1403395200
A3V0J917NCVTWY,0007172990,4.0,1196640000
A2V159IVCF1HTO,0007173059,5.0,1231977600
ASQLDDFPN80Z5,0007173075,5.0,1396137600
A2URQFYRXA91OC,0007173075,5.0,1364601600
A1SYLII0808HD6,0007173075,5.0,1105920000
A2E0VA37AQPYUL,0007173113,5.0,1178668800
A2AKHMWKL2PSLC,0007173121,4.0,1366588800
AAEA5VP8QGN4V,0007173121,5.0,1372118400
A15YGOP6XW3XAZ,0007173148,5.0,1368576000
A27ZKZY87GS7Y7,0007173148,5.0,1383609600
AXQ9PMMY71SD1,0007173156,3.0,1364083200
A3R8PXSFGY9MC2,0007173172,4.0,1297555200
A2E9AWX2W1546I,0007173415,5.0,1246492800
AS8Q51UI4HZS,0007173415,4.0,1189728000
A2QBAU289ZL3SV,0007173415,5.0,1125273600
A1HU5VI75Z5B4H,0007173415,5.0,1107648000
A37MBDAWND6RIH,0007173415,5.0,1087171200
A2MBLVMVDLHK1L,0007173415,5.0,1133222400
AFVQZQ8PW0L,0007173415,5.0,1135900800
A38H2RKHM3Q6X7,0007173415,2.0,1154908800
A2TTWXS2ZDG050,0007173415,1.0,1345075200
A3499UYSCAQXJ5,0007173415,5.0,1145836800
A1XS6D0S3ZCAF6,0007173415,4.0,1290816000
AES79Q7FHA3NK,0007173458,3.0,1401667200
A2EN5IMPM4VL4H,0007173458,3.0,1372896000
A2ZCBEHR3MCZ9Z,0007173458,2.0,1362268800
A1LSZ4OBQA7B6Z,0007173482,4.0,1265155200
A2EN5IMPM4VL4H,0007173482,3.0,1372896000
A1CSNMHP22V338,0007173520,5.0,1125360000
A1Q3I83V2MX7E7,0007173520,5.0,1352764800
ACLZYWNSLSPLM,0007173520,5.0,1354838400
A332A5V81ULAKQ,0007173520,4.0,1358208000
A3AJXQ8FCU792L,0007173520,5.0,1346976000
A1M5XMH4A9KQ4R,0007173520,4.0,1363219200
A25R17JVLSAMQP,0007173520,5.0,1395187200
A1PUIA83Q6KH7S,0007173520,4.0,1357084800
A1MKKRE18RYB09,0007173520,5.0,1353110400
AW8W8C98IEFWA,0007173520,5.0,1381363200
AE53Q2H6YQFG5,0007173520,3.0,1375660800
A3IC0SVG85K17G,0007173520,5.0,1368403200
A2XC6YDHNY73J4,0007173520,5.0,1358294400
AZV95MXVPJCKI,0007173520,5.0,1364860800
A39WS5JUTRV6T8,0007173520,3.0,1358208000
A2XY7UO3HTBFLF,0007173520,3.0,1151712000
A22R87Y8SDC6MN,0007173520,5.0,1400457600
A1ML4LECL1VOL1,0007173520,3.0,1346889600
A2XFF8RFRUYU9H,0007173520,4.0,1391040000
AYK94DHMH2O3D,0007173547,5.0,1357862400
A11U2YDV8Z5GNG,0007173547,5.0,1361664000
A1M67AVQXEELY6,0007173547,5.0,1343260800
AMRKVKOSEPVRB,0007173547,5.0,1372550400
ACLZYWNSLSPLM,0007173547,4.0,1356393600
A1R1FFMMTWP2QW,0007173547,1.0,1343606400
A37B2JTBLS20FI,0007173547,3.0,1355875200
A18Z7EJ3B76RG1,0007173547,4.0,1359676800
A2U2GINBJX6JZG,0007173547,4.0,1396310400
A2MQXGEFCM67K6,0007173547,4.0,1378771200
A2HNUVRCUN0ZBU,0007173547,5.0,1379721600
A3AJXQ8FCU792L,0007173547,3.0,1348358400
A1M5XMH4A9KQ4R,0007173547,4.0,1363219200
A3HU6HRHAJXWDW,0007173547,4.0,1384214400
A1MKKRE18RYB09,0007173547,5.0,1353110400
AB2DDXIKHB1WD,0007173547,4.0,1379548800
A3IC0SVG85K17G,0007173547,5.0,1361404800
AZ45TPCB1CXS5,0007173547,4.0,1373328000
A2R22GQED92Z8L,0007173547,4.0,1350777600
A37BH4GG97RJHJ,0007173547,4.0,1352505600
A1UZR127U6CDTU,0007173547,4.0,1403827200
A2W0ZNOUVVGHU9,0007173547,5.0,1356566400
A18AZQD4YPB4KX,0007173547,5.0,1398470400
A20Y07C6ZWDXCU,0007173547,5.0,1315612800
AQXAF7T5UI6W4,0007173547,5.0,1357862400
A1VVYI35N1WAX5,0007173547,4.0,1358985600
AUNHWJ05WW97F,0007173547,4.0,1361145600
A32ZFIHOPOY9WD,0007173547,3.0,1232323200
A1WBFHX9GLB8DJ,0007173547,5.0,1339718400
A90THUXAYKG3W,0007173628,4.0,1312934400
A356SZF27XJZG6,0007173628,5.0,1360972800
AYYAIPS6M3HB8,0007173628,5.0,1312329600
A2F540P3L6P5CL,0007173628,3.0,1216425600
AEUCIW2JP2KD8,0007173687,5.0,1026432000
ATNLEKORO6W0T,0007173687,5.0,1335139200
A2IAUWO220RC20,0007173687,5.0,1040256000
A2V4NXB3VMYJ7S,0007173687,5.0,1366588800
A3HRICS5J0RVR2,0007173687,5.0,1330992000
A1H22DWGEALBWY,0007173687,5.0,1404691200
A2SPDM8PDCBBCI,0007173687,5.0,1362787200
A2K5ZAGWF99VBK,0007173687,5.0,1386201600
A28WASNO9S47GU,0007173687,5.0,1383523200
A1COX8EURJHTUT,0007173687,5.0,1380067200
AUEPTB0AJENOS,0007173687,5.0,1400630400
A1JM3FF7ACGV0I,0007173687,5.0,1379980800
A1R5USG21WK6E8,0007173687,5.0,1395705600
A3Q3OGYMD5ZMDL,0007173687,5.0,1403913600
A3M0H80ASNA3JE,0007173687,2.0,1403049600
A1O3OUIU4T6XTV,0007173687,5.0,1397606400
A3TZ252ZE9H87H,0007173687,5.0,1392595200
A2FP7NVTALD7FT,0007173687,5.0,1180656000
A16H1QYD11R2QA,0007173687,5.0,1401235200
A1PE07FDHM05I7,0007173687,3.0,1364947200
A199X01AIE48TJ,0007173687,5.0,990144000
A3M8ZZYHW7GI6F,0007173687,4.0,1386806400
AWGYHQLQLAW2J,0007173687,5.0,1395619200
AS51E4LR2H9WN,0007173687,5.0,1028851200
A2EPBN1IQ833OI,0007173687,5.0,1399852800
A2URYYU7L3X137,0007173687,5.0,1237852800
AJER1QT38IBU1,0007173687,5.0,1365033600
A2FS9CYCWC6HLW,0007173687,4.0,1143331200
A26NTSLGQOZV52,0007173687,3.0,1141862400
A30H2335OM7RD6,0007173687,5.0,1023580800
A2V3G6VTVEXM46,0007173687,5.0,1381017600
A3W1ZA5JQVT33G,0007173687,4.0,1251072000
A1GHXSIZZENL32,0007173687,5.0,1368748800
AOQENSEMMLEDO,0007173687,5.0,1321401600
AX4WZPB9E5Q7J,0007173687,5.0,1400371200
A2713VZ345C9TH,0007173687,1.0,1357430400
A2PL9OMH2VDOWH,0007173687,5.0,1381708800
A9QPWETLYSRIS,0007173687,1.0,1335312000
A2YE9AYZO0ESX8,0007173687,5.0,1297123200
A32DFPYU2RCSZW,0007173687,3.0,1302739200
AWBRQAC50RXX9,0007173687,5.0,1399680000
AYH5G7G4U0JPL,0007173687,5.0,1395964800
AJI0VR3E40VS0,0007173687,5.0,1121299200
A3QBOJVCZ7241R,0007173687,5.0,1003881600
A26WHR1IP0A250,0007173687,5.0,1362787200
A1BI8PUEHA5CHW,0007173687,5.0,1066003200
A1XQ0F01CF84Y3,0007173687,5.0,1402790400
AXHIE1NIRSZM5,0007173687,5.0,1389916800
A36ULBFEJ6RGYM,0007173687,5.0,1385769600
A2GTD8L48QB2K6,0007173687,5.0,1401062400
A35F1KN26D5ZIW,0007173687,5.0,1389225600
A1EH7WUUKS133E,0007173687,5.0,1040083200
A1M3DGK22DSIXD,0007173687,4.0,1338422400
A29DQ3ADLNGAAK,0007173687,5.0,1053907200
ABCC6K6PYZ6M2,0007173687,5.0,1368835200
A84YL6A0PKR01,0007173687,5.0,1181174400
AD2M3JZE4VAJQ,0007173687,5.0,1404345600
A1Z54EM24Y40LL,0007173687,5.0,1097193600
A1OND0NUH0076I,0007173687,5.0,1385769600
AAL7DYJ7S96ZK,0007173687,5.0,1388793600
A1DQX72SWVD2N1,0007173687,5.0,1404086400
AGSPAHVB3THUI,0007173687,5.0,1401667200
A1X9IXT5WSAKJX,0007173687,5.0,1404259200
A1MHYT2P170GFF,0007173687,5.0,1040515200
A1MCAHDE1F3Q6L,0007173687,5.0,1242950400
AQFD4HT6BC89W,0007173687,5.0,1358640000
A2L8FYT0LPTM48,0007173687,5.0,1224633600
AK8Y11QQ70Q6L,0007173687,5.0,1202774400
A23E7ZA5DMPQX1,0007173687,5.0,1386806400
A3O5M7TA2QNSMJ,0007173687,5.0,1168819200
A2VG2BJOTQZU1X,0007173687,4.0,1140998400
AJ8AQG2X9JJ2Y,0007173687,5.0,1021680000
A1K1JW1C5CUSUZ,0007173687,5.0,967334400
A8UKVKI3HQYGO,0007173687,5.0,1231200000
A1D5QLNHQ4UNWK,0007173687,5.0,1165795200
A1BA6CALD33LNC,0007173687,5.0,1363046400
A311NE8DP7UEKH,0007173687,5.0,1152057600
A67RDHAIEOV7D,0007173687,5.0,1393891200
ARS0U5G5UF7K2,0007173687,5.0,1363564800
A1XPIXEIB0QXCM,0007173687,5.0,1218067200
AOTMP0OKJOUWI,0007173687,3.0,1222214400
A1N1EOEGP6O6GJ,0007173687,5.0,1260662400
A1H8J60PD5US86,0007173687,4.0,1353283200
ATSAYRP2FRMHS,0007173687,5.0,1385164800
A1U8O6X8ZUZ62,0007173687,5.0,969753600
A3K4BTGO44KDRL,0007173687,5.0,1238716800
A3TPO5PJMPB0F3,0007173687,5.0,1368230400
A17KCRE5ZFT7J0,0007173687,5.0,1382832000
A284M84Y4CTVCO,0007173687,5.0,1388534400
A3KIEWEYQLEN1F,0007173687,5.0,1393718400
A1NESSVOER2OB,0007173687,5.0,1390262400
A18BTKZWL9HSYB,0007173687,1.0,1362355200
A2OKDIMUFMUIFP,0007173687,5.0,1399939200
A7Y6AVS576M03,0007173687,5.0,972086400
AF3SPJ5GHVQW6,0007173687,5.0,1126224000
A3FRVWLF4CZ2B4,0007173687,5.0,1399161600
A2ZGA2KQJHGSY0,0007173687,5.0,1399766400
A13DJJ92L186GA,0007173687,5.0,1374278400
AC3560KRJF08J,0007173687,3.0,1309651200
AAYC5IIXAM7UQ,0007173687,4.0,1366848000
A3RQWUCTUIO66K,0007173687,5.0,1384732800
A32EA8HEC6PJG5,0007173687,1.0,1404777600
A1BE3W92BTAO1B,0007173687,5.0,1389398400
A1UYR0VC6TZNMR,0007173687,5.0,1397606400
A1TD4RO2SCYM8R,0007173687,5.0,1387497600
A2RT19SWGAB0DG,0007173687,5.0,1369872000
A3INVHNCS10T1Y,0007173687,5.0,981072000
A3C9DKX1HVGOXR,0007173687,5.0,1198886400
A3IJJQH5OJC7F2,0007173687,5.0,1194393600
A1G1NMFTAJRB7W,0007173687,5.0,1184803200
A4S06X4KESDU2,0007173687,3.0,1397088000
A2KA9AWFSHK1OF,0007173687,5.0,1057104000
A2T9W8EUL3891D,0007173687,5.0,1380326400
ANKNU4151RIBD,0007173687,5.0,1397692800
AAB0WCCYJLQDH,0007173687,5.0,1392163200
A3PJZ8TU8FDQ1K,0007173687,5.0,1217980800
A23GJAUWMQNFBS,0007173687,5.0,1345507200
A1GDRH3GC9HNZ7,0007173687,4.0,1381190400
A11LW00MI0JTJQ,0007173687,1.0,1212883200
A1G60ANYI0HMEU,0007173687,4.0,1152230400
A30J26D664FTL9,0007173687,5.0,1369180800
AUQMHNTCBHPB9,0007173687,5.0,986947200
A28DXA82BVJU4V,0007173687,5.0,1357344000
ABODMLWRU2FGG,0007173687,5.0,1401235200
A2HOCRPR06OIPJ,0007173687,5.0,1012262400
A1YMJX4YWCE6P4,0007173687,5.0,961632000
A2KY1LSOTYMQ4A,0007173687,5.0,1034812800
AEPJYN0NAX9N4,0007173687,5.0,1003276800
A1P22I6S2A7GU5,0007173687,5.0,1123977600
A3R8PALFBN7M44,0007173687,5.0,1384819200
A27D1D29ULBDUS,0007173687,5.0,1403222400
ACC1MISSPFG22,0007173687,4.0,1377820800
AAS9MDCHOSRI3,0007173687,5.0,1403395200
A1LQD61IXXRCLV,0007173687,4.0,1403308800
A3GN0K62774FE3,0007173687,5.0,1389571200
AUGEZHWDH9D8A,0007173687,5.0,1385510400
A3K4C9YFV0DLN7,0007173687,5.0,1392940800
AGV0FJOHQIOM5,0007173687,5.0,1405036800
A3SVGJHV49EZFJ,0007173687,5.0,1299024000
A2WW98KE5M1QZ2,0007173687,5.0,1390867200
A2JT7WQD9RSCEJ,0007173687,4.0,1384473600
A1WCESXUQ32LOB,0007173687,5.0,1238284800
A36E1WMU0OLNB9,0007173687,4.0,1384992000
A1PXEYYZ08BI83,0007173687,5.0,1138492800
A3ITZUMS0ULWW3,0007173687,5.0,1379980800
AVV9JVZUTBG6I,0007173687,5.0,1368144000
A309Q6SHBPFO3E,0007173687,3.0,1387238400
A8QT5EJ5ZESXU,0007173687,5.0,1130457600
A3357BK5EZAWWC,0007173687,5.0,1370217600
A1YQ66102HR1Z9,0007173687,5.0,1391644800
A14B4MJ7KZE63B,0007173687,5.0,1396224000
ANH18EY60IMY2,0007173687,5.0,1216684800
A2TLAOMANQE1EW,0007173687,5.0,1202601600
A1J3HLOO4V2UD8,0007173687,5.0,1382227200
A2NJO6YE954DBH,0007173687,5.0,1085356800
A1ACF7OZ5Z45HX,0007173687,4.0,1331337600
A320GFFLB5MQVH,0007173687,5.0,1405036800
A3O9XONW2JWPKG,0007173687,5.0,1403395200
AZ3QMEYB7PDVW,0007173687,5.0,1085184000
A1IJHXNDFVWIAO,0007173687,4.0,1273795200
A1KZ1XMUNH0IN6,0007173687,5.0,1396483200
ATHTCOG6BB6WK,0007173687,5.0,1313366400
ALYOQ8324079Y,0007173687,5.0,1088380800
A37HFY7N6COBFS,0007173687,5.0,1364774400
A3HRQD0J5255V1,0007173687,5.0,1404518400
A426AQCTBQ3JY,0007173687,5.0,1395619200
A2A6MLYOIT4JJD,0007173687,5.0,1388793600
A3KHLAZMXQGZHJ,0007173687,5.0,1211846400
A16KL24C6UFI18,0007173687,5.0,1392595200
A2R6RA8FRBS608,0007173687,5.0,1184198400
AKMHUQ0IB565S,0007173687,5.0,1386460800
A1JB3D8H04QNBN,0007173687,3.0,1058140800
A1N50A9TCGTTLZ,0007173687,3.0,1387411200
AEQ51LLTOGJZO,0007173687,5.0,1389312000
AVC89VGX9U9BX,0007173687,3.0,1272585600
A3QZCA4LTTVGAD,0007173687,5.0,976665600
A1QSOAMQ1878H1,0007173687,3.0,1360627200
AGLKHBVHF7D3F,0007173687,4.0,1138579200
A1JMC6RLH0915F,0007173687,5.0,1353715200
A18ZOHJ7ZERQ8,0007173687,5.0,1229299200
A2Z8B131XP8I24,0007173687,5.0,1121817600
A1CXN7D0VL1PTQ,0007173687,5.0,1212796800
A1SCD2NYTIAQTY,0007173687,5.0,1212278400
A2SETXU4UY67C9,0007173687,5.0,1019779200
A8EQH0U7DVPRH,0007173687,5.0,1399593600
A3MXFUI870IMTL,0007173687,5.0,1404432000
ASKAJ5EOE9Y5I,0007173687,5.0,1281052800
AIRKROQMCBVG4,0007173687,5.0,1387238400
A25OP3XYLY399P,0007173687,5.0,1222732800
A2Y0R2A40ERVSU,0007173687,2.0,1375056000
A122A14VUZPFZT,0007173687,4.0,1250553600
A28WXSULWREC3M,0007173687,4.0,1398297600
AHW0EF1V6FITD,0007173687,5.0,1362182400
A5ZVJ9A6H1YL1,0007173687,5.0,1057968000
A2R4CRT9KFFP0W,0007173687,5.0,1403308800
A1MXP8SNQTJP79,0007173687,5.0,1401753600
A1RKG89ZD0YNMO,0007173687,5.0,1338249600
A2E1H7F0X6OXYA,0007173687,5.0,1390867200
A30TOZXKTYGA5M,0007173687,5.0,1353715200
A0301656TD4DRVU9YI0D,0007173687,5.0,1385942400
A38IO0KTJHZG85,0007173687,5.0,1006128000
A3T0ZQ04XZMRT6,0007173687,5.0,1384128000
A3GA7FQHUD672U,0007173687,4.0,1360368000
A1A454QL6VUL2I,0007173687,5.0,1302739200
A3CCDX7JWN7LL6,0007173687,5.0,1080518400
AOVCF2AI7AXGQ,0007173687,5.0,1347062400
A392P34QSBUICZ,0007173687,5.0,1275436800
A13I1DDWKG46QG,0007173687,5.0,1390953600
A3OADPIJQVW9WT,0007173687,5.0,1248566400
A3C430LVK509XK,0007173687,5.0,1218672000
A1JW089LB3KQRP,0007173687,5.0,1061251200
A1QSVHE1DHVHI8,0007173687,5.0,1377734400
A1C0HOMYVHGLZA,0007173687,5.0,1395014400
AER7LHATEJMVC,0007173687,3.0,1365033600
AEKWD5WIFP6,0007173687,4.0,1250553600
A3PN0J08MJ8SHC,0007173687,2.0,1391040000
A1XJOSJN6FHFO0,0007173687,5.0,1144972800
A3HTY2QAPADQW4,0007173687,5.0,1403481600
A2YX5EYRRGF5J7,0007173687,5.0,1391817600
A2TIWK1QCYPBIP,0007173687,5.0,1289779200
A2ESJ3R6IJ7FI,0007173687,1.0,1300752000
A3I2JDDTR4WJ45,0007173687,4.0,1344211200
A3RFOYGY4KNVTM,0007173687,5.0,1384732800
A3AXDQD8GWJFO8,0007173687,2.0,1148947200
AYVKY0CSC1V45,0007173687,5.0,1396483200
AU6URBHR6R0D3,0007173687,5.0,1173657600
ASM7RIFZEWGVO,0007173687,5.0,1323043200
